timestamp,source,event,anomaly_flag,combined_score,lstm_error,iso_score,lstm_flag,iso_flag
2026-03-29 08:38:25.737000+00:00,sensor,Normal,0,0.05993985516250967,20.37995608570168,-0.3372646893321698,0.0,0.0
2026-03-29 08:38:40.737000+00:00,sensor,Normal,0,0.05993937316176105,20.379793229219384,-0.33534254841560046,0.0,0.0
2026-03-29 08:38:55.739000+00:00,sensor,Normal,0,0.045073615968716875,15.357010733521959,-0.332840482693872,0.0,0.0
2026-03-29 08:38:55.740000+00:00,sensor,Normal,0,0.17634288905475876,20.354774602155985,-0.27514832050948,0.0,0.0
2026-03-29 08:39:10.771000+00:00,sensor,Normal,0,0.06874641702486829,20.363984215077846,-0.32791165026252306,0.0,0.0
2026-03-29 08:39:25.735000+00:00,sensor,Normal,0,0.05994385906975723,20.38130890984486,-0.3331239513579594,0.0,0.0
2026-03-29 08:39:40.753000+00:00,sensor,Normal,0,0.06364194736617658,20.39200567454928,-0.33045481336788707,0.0,0.0
2026-03-29 08:39:55.749000+00:00,sensor,Normal,0,0.0451291797940001,15.375784416248134,-0.3354410006245785,0.0,0.0
2026-03-29 08:40:10.748000+00:00,sensor,Normal,0,0.04877238048243192,15.368690844301586,-0.3304559086805647,0.0,0.0
2026-03-29 08:40:25.740000+00:00,sensor,Normal,0,0.045115935322219816,15.371309427173655,-0.3350487324275257,0.0,0.0
2026-03-29 08:40:25.741000+00:00,sensor,Normal,0,0.16508991444417626,20.339032736931955,-0.2806423331686346,0.0,0.0
2026-03-29 08:40:40.749000+00:00,sensor,Normal,0,0.07429080242816394,20.32223656872981,-0.32513289853798744,0.0,0.0
2026-03-29 08:40:40.750000+00:00,sensor,Normal,0,0.18003374310722697,25.327083248271574,-0.2805536620121081,0.0,0.0
2026-03-29 08:40:55.755000+00:00,sensor,Normal,0,0.07455076987733815,25.31663342562938,-0.3366651944807555,0.0,0.0
2026-03-29 08:41:10.750000+00:00,sensor,Normal,0,0.059739260892600704,20.312180097263806,-0.33659836289758616,0.0,0.0
2026-03-29 08:41:10.751000+00:00,sensor,Normal,0,0.18260287473054498,25.33149523530847,-0.27930052800675637,0.0,0.0
2026-03-29 08:41:25.747000+00:00,sensor,Normal,0,0.07932817112022783,20.330998762371923,-0.3226760051859951,0.0,0.0
2026-03-29 08:41:40.757000+00:00,sensor,Normal,0,0.07812622155817373,20.349713808273727,-0.32329242534777747,0.0,0.0
2026-03-29 08:41:40.758000+00:00,sensor,Normal,0,0.1733090704725942,25.359806312728246,-0.2838979636354117,0.0,0.0
2026-03-29 08:41:55.739000+00:00,sensor,Normal,0,0.0832774274576179,25.3598771800991,-0.3280367456830282,0.0,0.0
2026-03-29 08:42:10.749000+00:00,sensor,Normal,0,0.08000080058003539,25.3703230361671,-0.3296582931731916,0.0,0.0
2026-03-29 08:42:10.750000+00:00,sensor,Normal,0,0.20264362492229146,30.3844193322477,-0.2768071847981742,0.0,0.0
2026-03-29 08:42:25.760000+00:00,sensor,Normal,0,0.08952971889682436,30.377660722255953,-0.3372919646197305,0.0,0.0
2026-03-29 08:42:40.760000+00:00,sensor,Normal,0,0.07469324162224825,25.364771208130005,-0.3364941701328001,0.0,0.0
2026-03-29 08:42:40.762000+00:00,sensor,Normal,0,0.18968507253548172,30.367321442334646,-0.28313540199419934,0.0,0.0
2026-03-29 08:42:55.768000+00:00,sensor,Normal,0,0.10629257467696619,30.35234296339382,-0.3239974574276696,0.0,0.0
2026-03-29 08:43:10.759000+00:00,sensor,Normal,0,0.08940906397377268,30.33689432013772,-0.33229719793848983,0.0,0.0
2026-03-29 08:43:25.756000+00:00,sensor,Normal,0,0.09485214436585837,30.323375261799118,-0.3295641809687494,0.0,0.0
2026-03-29 08:43:40.771000+00:00,sensor,Normal,0,0.10036314462837477,30.32730414743073,-0.32686807311411853,0.0,0.0
2026-03-29 08:43:55.772000+00:00,sensor,Normal,0,0.08937547989001557,30.325547064438688,-0.3353494629261412,0.0,0.0
2026-03-29 08:43:55.773000+00:00,sensor,Normal,0,0.19322402056167046,30.31894483408517,-0.28133021217334714,0.0,0.0
2026-03-29 08:44:10.820000+00:00,sensor,Normal,0,0.10276738571562209,30.32407587798783,-0.32568469191721433,0.0,0.0
2026-03-29 08:44:25.767000+00:00,sensor,Normal,0,0.07680708729124433,25.325098748220235,-0.3311584143940002,0.0,0.0
2026-03-29 08:44:25.768000+00:00,sensor,Normal,0,0.19643219899184544,30.33156304361886,-0.2797756879546262,0.0,0.0
2026-03-29 08:44:40.769000+00:00,sensor,Normal,0,0.11478092122789071,30.333663764867453,-0.3198088792374734,0.0,0.0
2026-03-29 08:44:40.770000+00:00,sensor,Normal,0,0.2139317423239092,30.331392535282966,-0.27119615993279567,0.0,0.0
2026-03-29 08:44:55.776000+00:00,sensor,Normal,0,0.09480615054362015,30.329861874147547,-0.32959614184214636,0.0,0.0
2026-03-29 08:45:10.769000+00:00,sensor,Normal,0,0.11434882487377662,30.314626636391903,-0.3199930948367993,0.0,0.0
2026-03-29 08:45:25.782000+00:00,sensor,Normal,0,0.08413348823034761,25.308135055973256,-0.32754197783457695,0.0,0.0
2026-03-29 08:45:25.783000+00:00,sensor,Normal,0,0.19689808664379968,30.309281985120762,-0.27951495331387716,0.0,0.0
2026-03-29 08:45:40.777000+00:00,sensor,Normal,0,0.09534347349746286,30.308389007190332,-0.3293015582003555,0.0,0.0
2026-03-29 08:45:55.766000+00:00,sensor,Normal,0,0.08301749269679737,25.292286156460364,-0.32806610618137305,0.0,0.0
2026-03-29 08:45:55.767000+00:00,sensor,Normal,0,0.20854809015419518,30.300513149784397,-0.2737907293205394,0.0,0.0
2026-03-29 08:46:10.777000+00:00,sensor,Normal,0,0.09384421699284655,30.30209293720078,-0.33002744421108504,0.0,0.0
2026-03-29 08:46:25.779000+00:00,sensor,Normal,0,0.0898909109879723,25.295722269193384,-0.3247013477938435,0.0,0.0
2026-03-29 08:46:25.780000+00:00,sensor,Normal,0,0.22206504674643046,30.302294898392756,-0.2671665266398828,0.0,0.0
2026-03-29 08:46:40.772000+00:00,sensor,Normal,0,0.11559146602772748,30.304976344945345,-0.31936987826176444,0.0,0.0
2026-03-29 08:46:55.809000+00:00,sensor,Normal,0,0.10149831687900539,30.312652467645293,-0.32629028695961193,0.0,0.0
2026-03-29 08:46:55.810000+00:00,sensor,Normal,0,0.22009817377646468,35.31233326771861,-0.2754003564360247,0.0,0.0
2026-03-29 08:47:10.785000+00:00,sensor,Normal,0,0.11863286399686394,35.32088737896967,-0.3251568873938419,0.0,0.0
2026-03-29 08:47:10.787000+00:00,sensor,Normal,0,0.23704321886250262,35.323427682009644,-0.2671090206630347,0.0,0.0
2026-03-29 08:47:25.776000+00:00,sensor,Normal,0,0.1482844736101956,35.31346114078469,-0.31060919090307615,0.0,0.0
2026-03-29 08:47:25.777000+00:00,sensor,Normal,0,0.2725004875724416,40.32414220357224,-0.25698185917855326,0.0,0.0
2026-03-29 08:47:40.775000+00:00,sensor,Normal,0,0.12644866843247096,35.30500214389491,-0.32130208198791294,0.0,0.0
2026-03-29 08:47:40.776000+00:00,sensor,Normal,0,0.2633695513017214,40.33351224253,-0.2614719641618939,0.0,0.0
2026-03-29 08:47:55.786000+00:00,sensor,Normal,0,0.16336034840692285,35.32678615048311,-0.3032374662857433,0.0,0.0
2026-03-29 08:48:10.780000+00:00,sensor,Normal,0,0.14948768421818856,35.31144569089722,-0.3100163835849882,0.0,0.0
2026-03-29 08:48:25.780000+00:00,sensor,Normal,0,0.12873375739881032,35.30637268335578,-0.32018378886263194,0.0,0.0
2026-03-29 08:48:40.784000+00:00,sensor,Normal,0,0.12127782415712843,35.3069033765866,-0.3238398853428486,0.0,0.0
2026-03-29 08:48:40.785000+00:00,sensor,Normal,0,0.2339145530602351,35.30500976657937,-0.2686161478657447,0.0,0.0
2026-03-29 08:48:55.799000+00:00,sensor,Normal,0,0.14290791637796374,35.32341562214054,-0.31325953180528415,0.0,0.0
2026-03-29 08:49:10.787000+00:00,sensor,Normal,0,0.1378291605456157,35.33280102305358,-0.31576304763288154,0.0,0.0
2026-03-29 08:49:10.788000+00:00,sensor,Normal,0,0.23075160257577498,35.32293542874584,-0.2701928178468379,0.0,0.0
2026-03-29 08:49:25.789000+00:00,sensor,Normal,0,0.11757302503829552,35.329906627165904,-0.32568956819735195,0.0,0.0
2026-03-29 08:49:25.790000+00:00,sensor,Normal,0,0.25189868796710846,40.34020831162019,-0.2671053557786982,0.0,0.0
2026-03-29 08:49:40.790000+00:00,sensor,Normal,0,0.12734814237997627,35.325311499683856,-0.3208905770641649,0.0,0.0
2026-03-29 08:49:55.797000+00:00,sensor,Normal,0,0.12906755482246482,35.334118484242005,-0.3200604013078214,0.0,0.0
2026-03-29 08:50:10.789000+00:00,sensor,Normal,0,0.13197335788993433,35.32471606790551,-0.31862216696363677,0.0,0.0
2026-03-29 08:50:10.790000+00:00,sensor,Normal,0,0.22681039770388461,35.312541216269075,-0.27210994071831285,0.0,0.0
2026-03-29 08:50:25.797000+00:00,sensor,Normal,0,0.11723783898633354,35.32354837408677,-0.32584466982704574,0.0,0.0
2026-03-29 08:50:25.798000+00:00,sensor,Normal,0,0.22524327250726717,35.31404480828624,-0.2728804171516719,0.0,0.0
2026-03-29 08:50:40.795000+00:00,sensor,Normal,0,0.1237801193557411,35.319132291825774,-0.3226308607366615,0.0,0.0
2026-03-29 08:50:40.796000+00:00,sensor,Normal,0,0.23832459029759628,35.31072766499185,-0.266462391135293,0.0,0.0
2026-03-29 08:50:55.795000+00:00,sensor,Normal,0,0.15197435507340612,35.31934633283183,-0.30880873861276326,0.0,0.0
2026-03-29 08:50:55.796000+00:00,sensor,Normal,0,0.2578168253010105,35.34471634675046,-0.2569554961930181,0.0,0.0
2026-03-29 08:51:10.807000+00:00,sensor,Normal,0,0.1410405385307653,35.32270715510513,-0.31417399962913845,0.0,0.0
2026-03-29 08:51:25.794000+00:00,sensor,Normal,0,0.16140088685813342,35.31485413158401,-0.30418079347415633,0.0,0.0
2026-03-29 08:51:25.795000+00:00,sensor,Normal,0,0.2757573947540188,40.33535591076386,-0.255401407398745,0.0,0.0
2026-03-29 08:51:40.808000+00:00,sensor,Normal,0,0.14666791322339395,40.34486226565779,-0.31870227467908024,0.0,0.0
2026-03-29 08:51:40.809000+00:00,sensor,Normal,0,0.25997425117399914,40.36026874085669,-0.2631753588007836,0.0,0.0
2026-03-29 08:51:55.814000+00:00,sensor,Normal,0,0.13247652224828152,40.3384154238259,-0.32565035476569065,0.0,0.0
2026-03-29 08:51:55.815000+00:00,sensor,Normal,0,0.2745101953189357,45.368767075932375,-0.26331632579940484,0.0,0.0
2026-03-29 08:52:10.797000+00:00,sensor,Normal,0,0.16675779471621796,40.3497574119824,-0.3088601644604187,0.0,0.0
2026-03-29 08:52:25.817000+00:00,sensor,Normal,0,0.15799741178886367,40.361385580260716,-0.31317187946627123,0.0,0.0
2026-03-29 08:52:40.808000+00:00,sensor,Normal,0,0.15606244734527863,35.35618701733542,-0.3068579768851051,0.0,0.0
2026-03-29 08:52:55.804000+00:00,sensor,Normal,0,0.12967464690356892,35.36364536218993,-0.31980561336411983,0.0,0.0
2026-03-29 08:52:55.805000+00:00,sensor,Normal,0,0.29331408037836515,40.38365099162261,-0.24686418841936503,0.0,0.0
2026-03-29 08:53:10.807000+00:00,sensor,Normal,0,0.16140045914169043,40.39995795180703,-0.31155947875395945,0.0,0.0
2026-03-29 08:53:25.804000+00:00,sensor,Normal,0,0.15722932947227586,35.40324879739343,-0.306354190837268,0.0,0.0
2026-03-29 08:53:40.821000+00:00,sensor,Normal,0,0.13386116483319724,35.42189454202726,-0.31783766141379977,0.0,0.0
2026-03-29 08:53:40.822000+00:00,sensor,Normal,0,0.25079759401635543,35.41088775347501,-0.26049274085271434,0.0,0.0
2026-03-29 08:53:55.816000+00:00,sensor,Normal,0,0.12374966780961724,35.42931151863526,-0.32280565967273844,0.0,0.0
2026-03-29 08:54:10.812000+00:00,sensor,Normal,0,0.10598407075536614,30.41739288941816,-0.32424309107219434,0.0,0.0
2026-03-29 08:54:25.815000+00:00,sensor,Normal,0,0.11064605711893206,30.423837069845003,-0.32196686825197257,0.0,0.0
2026-03-29 08:54:40.812000+00:00,sensor,Normal,0,0.09667243990514195,25.400464850040102,-0.3215286343368237,0.0,0.0
2026-03-29 08:54:40.813000+00:00,sensor,Normal,0,0.22717568334409072,30.40290052505808,-0.2648069777947116,0.0,0.0
2026-03-29 08:54:55.819000+00:00,sensor,Normal,0,0.11284964548527268,30.408053380018192,-0.3208636406461643,0.0,0.0
2026-03-29 08:55:10.827000+00:00,sensor,Normal,0,0.0891374553076228,25.38651060139827,-0.3252024687072,0.0,0.0
2026-03-29 08:55:25.827000+00:00,sensor,Normal,0,0.09235004408089514,25.383138584438885,-0.3236225804981143,0.0,0.0
2026-03-29 08:55:40.823000+00:00,sensor,Normal,0,0.07300238466195993,20.36605118901157,-0.3258281298095134,0.0,0.0
2026-03-29 08:55:40.824000+00:00,sensor,Normal,0,0.20122269455746733,25.38655251552903,-0.27025191155530986,0.0,0.0
2026-03-29 08:55:55.830000+00:00,sensor,Normal,0,0.08075005210565578,20.36295162973054,-0.32202528105837663,0.0,0.0
2026-03-29 08:55:55.831000+00:00,sensor,Normal,0,0.19744405728330877,25.363862791738594,-0.27207149369639716,0.0,0.0
2026-03-29 08:56:10.826000+00:00,sensor,Normal,0,0.10987366777812754,25.349867052036007,-0.3149832173785936,0.0,0.0
2026-03-29 08:56:25.828000+00:00,sensor,Normal,0,0.1000979060773185,25.344924384810852,-0.3197686850923499,0.0,0.0
2026-03-29 08:56:40.831000+00:00,sensor,Normal,0,0.08954924787415691,25.340552319213593,-0.32493389897762637,0.0,0.0
2026-03-29 08:56:40.832000+00:00,sensor,Normal,0,0.1990470028320036,25.319353600448995,-0.2712210550308511,0.0,0.0
2026-03-29 08:56:55.819000+00:00,sensor,Normal,0,0.1038639357818511,25.30992046155294,-0.3178715705377746,0.0,0.0
2026-03-29 08:57:10.832000+00:00,sensor,Normal,0,0.09973671046080627,25.308844063718404,-0.3198934114416148,0.0,0.0
2026-03-29 08:57:25.832000+00:00,sensor,Normal,0,0.10308804116227771,25.299631228728867,-0.31823702896013095,0.0,0.0
2026-03-29 08:57:41.018000+00:00,sensor,Normal,0,0.11105936821450688,20.330144464237637,-0.3071183114158372,0.0,0.0
2026-03-29 08:57:55.834000+00:00,sensor,Normal,0,0.10656548221550088,20.389863242588504,-0.3094081241107626,0.0,0.0
2026-03-29 08:58:10.835000+00:00,sensor,Normal,0,0.10009953595578132,20.3931375632904,-0.31258285314523776,0.0,0.0
2026-03-29 08:58:25.830000+00:00,sensor,Normal,0,0.08967632102912365,20.39069653343245,-0.3176893694649718,0.0,0.0
2026-03-29 08:58:40.844000+00:00,sensor,Normal,0,0.08707973564292446,20.40108714114168,-0.3189774414164412,0.0,0.0
2026-03-29 08:58:40.845000+00:00,sensor,Normal,0,0.1844050637571139,20.382785747227505,-0.27123642381794455,0.0,0.0
2026-03-29 08:58:55.839000+00:00,sensor,Normal,0,0.08632720341751901,20.382219635395597,-0.3193189991951273,0.0,0.0
2026-03-29 08:59:10.848000+00:00,sensor,Normal,0,0.09884789387438803,20.388308248014347,-0.313189472610833,0.0,0.0
2026-03-29 08:59:10.849000+00:00,sensor,Normal,0,0.21443233650756047,25.39957192680822,-0.2637946779783972,0.0,0.0
2026-03-29 08:59:25.850000+00:00,sensor,Normal,0,0.11318531475436441,25.40467256873095,-0.31343918063877846,0.0,0.0
2026-03-29 08:59:25.851000+00:00,sensor,Normal,0,0.22111180532485075,25.399422159045695,-0.26051980165015026,0.0,0.0
2026-03-29 08:59:40.837000+00:00,sensor,Normal,0,0.1607590704408599,25.418583300100828,-0.29013597931300583,0.0,0.0
2026-03-29 08:59:55.836000+00:00,sensor,Normal,0,0.13119258410807616,20.41160568496749,-0.2973660534091093,0.0,0.0
2026-03-29 09:00:10.846000+00:00,sensor,Normal,0,0.10761320079901625,20.417802464173484,-0.30893501207738927,0.0,0.0
2026-03-29 09:00:10.847000+00:00,sensor,Normal,0,0.22568994298329095,25.43834854483679,-0.25833181789385223,0.0,0.0
2026-03-29 09:00:25.842000+00:00,sensor,Normal,0,0.14343968391247586,25.45363021169026,-0.29867778972083986,0.0,0.0
2026-03-29 09:00:40.857000+00:00,sensor,Normal,0,0.10852741910042718,20.451501456458097,-0.30853570696111193,0.0,0.0
2026-03-29 09:00:55.864000+00:00,sensor,Normal,0,0.08403468863356214,20.454317103645764,-0.3205475348163706,0.0,0.0
2026-03-29 09:01:10.844000+00:00,sensor,Normal,0,0.0896839559280911,20.452177246733633,-0.31777483479269264,0.0,0.0
2026-03-29 09:01:25.847000+00:00,sensor,Normal,0,0.0821571701569366,20.45849826470931,-0.32147406899954545,0.0,0.0
2026-03-29 09:01:25.848000+00:00,sensor,Normal,0,0.2009303376219868,25.404873077163174,-0.27042182480506755,0.0,0.0
2026-03-29 09:01:40.857000+00:00,sensor,Normal,0,0.11091223834569362,25.344872981313312,-0.31446680408571315,0.0,0.0
2026-03-29 09:01:55.889000+00:00,sensor,Normal,0,0.10982628311591058,25.348976759848966,-0.31500515624768727,0.0,0.0
2026-03-29 09:02:10.859000+00:00,sensor,Normal,0,0.10244998875598589,25.352643298606626,-0.31862675928245654,0.0,0.0
2026-03-29 09:02:10.870000+00:00,sensor,Normal,0,0.22797720263426985,30.351438141697418,-0.26433935521498303,0.0,0.0
2026-03-29 09:02:25.853000+00:00,sensor,Normal,0,0.09518031403984033,25.337103668701438,-0.32216822313512683,0.0,0.0
2026-03-29 09:02:40.850000+00:00,sensor,Normal,0,0.10582242345150565,25.335468475426023,-0.3169484775825992,0.0,0.0
2026-03-29 09:02:55.849000+00:00,sensor,Normal,0,0.11706784754219728,25.33039494589031,-0.3114279635250555,0.0,0.0
2026-03-29 09:03:10.852000+00:00,sensor,Normal,0,0.08479005717409496,20.31991192233457,-0.3199821881473421,0.0,0.0
2026-03-29 09:03:25.852000+00:00,sensor,Normal,0,0.0676291163731038,20.316265040023204,-0.32839017474638577,0.0,0.0
2026-03-29 09:03:40.869000+00:00,sensor,Normal,0,0.05597391595612346,15.304292635505265,-0.3268318609498363,0.0,0.0
2026-03-29 09:03:40.870000+00:00,sensor,Normal,0,0.18122348406364497,20.29644291906761,-0.2726709335333105,0.0,0.0
2026-03-29 09:03:55.862000+00:00,sensor,Normal,0,0.06689523664816166,20.286193863151553,-0.32870633149404105,0.0,0.0
2026-03-29 09:04:10.866000+00:00,sensor,Normal,0,0.06891617736391434,20.28436967126661,-0.32771290345443227,0.0,0.0
2026-03-29 09:04:25.867000+00:00,sensor,Normal,0,0.05283645670270344,15.27358111001235,-0.32832546120315165,0.0,0.0
2026-03-29 09:04:40.856000+00:00,sensor,Normal,0,0.06904553952873334,15.266646715614982,-0.3203687766084669,0.0,0.0
2026-03-29 09:04:40.857000+00:00,sensor,Normal,0,0.19902790541058268,20.269583930430073,-0.263903211876453,0.0,0.0
2026-03-29 09:04:55.863000+00:00,sensor,Normal,0,0.0811507498397675,20.273125011335345,-0.32169849778339643,0.0,0.0
2026-03-29 09:05:10.877000+00:00,sensor,Normal,0,0.06513841091570194,20.27203869317426,-0.32954708918618153,0.0,0.0
2026-03-29 09:05:25.872000+00:00,sensor,Normal,0,0.0885096225698666,20.268391573717864,-0.31808388776343255,0.0,0.0
2026-03-29 09:05:40.878000+00:00,sensor,Normal,0,0.06437382163761299,15.258613475318928,-0.32264746465935695,0.0,0.0
2026-03-29 09:05:55.874000+00:00,sensor,Normal,0,0.06494548300994302,15.252203237472806,-0.32235790219885724,0.0,0.0
2026-03-29 09:06:10.868000+00:00,sensor,Normal,0,0.05689194972941655,15.24071093563848,-0.32628953117827036,0.0,0.0
2026-03-29 09:06:25.868000+00:00,sensor,Normal,0,0.04775664311843039,15.229046237409582,-0.3307512573911997,0.0,0.0
2026-03-29 09:06:40.884000+00:00,sensor,Normal,0,0.0616960489466295,10.225329837006193,-0.31665697792937764,0.0,0.0
2026-03-29 09:06:55.872000+00:00,sensor,Normal,0,0.034292042687974846,10.219998113812249,-0.33008425846658906,0.0,0.0
2026-03-29 09:06:55.873000+00:00,sensor,Normal,0,0.17085212430595392,15.235732628286202,-0.2704124887765655,0.0,0.0
2026-03-29 09:07:10.877000+00:00,sensor,Normal,0,0.07565108481961254,15.235202280944712,-0.3170847333362687,0.0,0.0
2026-03-29 09:07:25.889000+00:00,sensor,Normal,0,0.050406503719297086,15.238997976334767,-0.3294665835762495,0.0,0.0
2026-03-29 09:07:40.882000+00:00,sensor,Normal,0,0.05938815695287422,15.240636686098597,-0.32506563937918576,0.0,0.0
2026-03-29 09:07:55.891000+00:00,sensor,Normal,0,0.06231892016950612,15.24238116352441,-0.323631342257979,0.0,0.0
2026-03-29 09:08:10.886000+00:00,sensor,Normal,0,0.03395841932888536,10.227870686646844,-0.33025924287480124,0.0,0.0
2026-03-29 09:08:25.880000+00:00,sensor,Normal,0,0.04109949306848687,10.222476642341862,-0.3267504518826366,0.0,0.0
2026-03-29 09:08:40.888000+00:00,sensor,Normal,0,0.03763060422100603,10.22587611362115,-0.3284560329358787,0.0,0.0
2026-03-29 09:08:55.883000+00:00,sensor,Normal,0,0.040321225073105246,10.223309808876525,-0.32713321244952365,0.0,0.0
2026-03-29 09:09:10.880000+00:00,sensor,Normal,0,0.052788336360271665,10.218215004260864,-0.32101372633336533,0.0,0.0
2026-03-29 09:09:25.877000+00:00,sensor,Normal,0,0.019286338752265902,5.210198957209017,-0.33017170719213607,0.0,0.0
2026-03-29 09:09:25.878000+00:00,sensor,Normal,0,0.1519338464774845,10.222714902101393,-0.27241343566785364,0.0,0.0
2026-03-29 09:09:40.892000+00:00,sensor,Normal,0,0.03937753275030755,10.228691006232555,-0.3276036727007901,0.0,0.0
2026-03-29 09:09:40.893000+00:00,sensor,Normal,0,0.17175287907527612,15.224071143591491,-0.26995396629411605,0.0,0.0
2026-03-29 09:09:55.882000+00:00,sensor,Normal,0,0.08305157593801824,15.22477084837592,-0.3134414518140548,0.0,0.0
2026-03-29 09:09:55.883000+00:00,sensor,Normal,0,0.20097617292947184,20.24960712826361,-0.2629190730077594,0.0,0.0
2026-03-29 09:10:10.889000+00:00,sensor,Normal,0,0.09651286421258592,20.24703180761282,-0.3141292463459873,0.0,0.0
2026-03-29 09:10:25.882000+00:00,sensor,Normal,0,0.08117343549718282,20.25203842524192,-0.32165677937724724,0.0,0.0
2026-03-29 09:10:25.883000+00:00,sensor,Normal,0,0.2073190412962792,25.28617629069937,-0.2671174867500884,0.0,0.0
